   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        PASS [   0.023s] ( 534/2003) velnor-workflow primitives::tests::contract_updates_must_match_scanned_units
        PASS [   0.021s] ( 535/2003) velnor-workflow primitives::tests::contracts_and_file_rows_partition_the_registry
        PASS [   0.018s] ( 536/2003) velnor-workflow primitives::tests::json_string_escapes_expression_breakouts
        PASS [   0.215s] ( 537/2003) velnor-workflow primitives::runtime_products::tests::rendered_shell_parses
        PASS [   0.023s] ( 538/2003) velnor-workflow primitives::tests::lanes_dispatch_inputs_offer_exactly_two_legs
        PASS [   0.022s] ( 539/2003) velnor-workflow primitives::tests::registry_resolves_every_declared_family
        PASS [   0.023s] ( 540/2003) velnor-workflow primitives::tests::unknown_primitive_names_the_registry
        PASS [   0.028s] ( 541/2003) velnor-workflow primitives::watch::tests::workspace_topology_gate_ignores_whole_crate_trees
        PASS [   0.030s] ( 542/2003) velnor-workflow primitives::watch::tests::opentofu_without_current_files_keeps_future_affected_selection
        PASS [   0.022s] ( 543/2003) velnor-workflow promote::tests::runners_map_onto_provider_sets
        PASS [   0.029s] ( 544/2003) velnor-workflow promote::tests::stamp_fails_closed_on_missing_malformed_or_ambiguous_pins
        PASS [   0.029s] ( 545/2003) velnor-workflow promote::tests::stamp_ignores_revision_keys_outside_the_generator_section
        PASS [   0.021s] ( 546/2003) velnor-workflow promote::tests::stamp_replaces_the_generator_revision_and_nothing_else
        PASS [   0.028s] ( 547/2003) velnor-workflow reuse::tests::cancelled_required_work_fails
        PASS [   0.029s] ( 548/2003) velnor-workflow reuse::tests::aggregate_files_parses_and_scores
        PASS [   0.090s] ( 549/2003) velnor-workflow primitives::watch::tests::watch_graph_keeps_scanner_bun_inputs_for_root_and_nested
        PASS [   0.028s] ( 550/2003) velnor-workflow reuse::tests::check_impl_names_the_generator_revision_and_locator_is_a_prefix
        PASS [   0.024s] ( 551/2003) velnor-workflow reuse::tests::config_digest_covers_every_row_and_ignores_order
        PASS [   0.024s] ( 552/2003) velnor-workflow reuse::tests::empty_diff_selects_nothing_without_fallback
        PASS [   0.031s] ( 553/2003) velnor-workflow reuse::tests::dependency_closure_pulls_dependents_and_prerequisites_across_kinds
        PASS [   0.025s] ( 554/2003) velnor-workflow reuse::tests::executed_and_reused_successes_pass_with_explanations
        PASS [   0.020s] ( 555/2003) velnor-workflow reuse::tests::failed_prerequisite_blocks_a_successful_dependent
        PASS [   0.031s] ( 556/2003) velnor-workflow reuse::tests::fallback_selection_marks_the_full_set_with_its_reason
        PASS [   0.030s] ( 557/2003) velnor-workflow reuse::tests::fingerprint_is_stable_and_covers_every_input
        PASS [   0.030s] ( 558/2003) velnor-workflow reuse::tests::incomplete_matrix_fails
        PASS [   0.023s] ( 559/2003) velnor-workflow reuse::tests::live_state_checks_need_explicit_freshness
        PASS [   0.026s] ( 560/2003) velnor-workflow reuse::tests::ls_tree_parsing_rejects_malformed_lines
        PASS [   0.526s] ( 561/2003) velnor-workflow primitives::runtime_products::tests::freshness_proof_yields_only_on_unchanged_closure
        PASS [   0.032s] ( 562/2003) velnor-workflow reuse::tests::name_status_parsing_covers_rename_copy_and_rejects_unknown
        PASS [   0.034s] ( 563/2003) velnor-workflow reuse::tests::missing_results_fail
        PASS [   0.033s] ( 564/2003) velnor-workflow reuse::tests::package_root_watch_covers_opaque_renames_deletes_and_product_edges
        PASS [   0.573s] ( 565/2003) velnor-workflow primitives::runtime_products::tests::conflicting_create_converges_when_the_release_appears
        PASS [   0.023s] ( 566/2003) velnor-workflow reuse::tests::pins_come_from_the_reviewed_table_with_namespaced_tools
        PASS [   0.024s] ( 567/2003) velnor-workflow reuse::tests::planned_no_work_passes_and_unmarked_emptiness_fails
        PASS [   0.025s] ( 568/2003) velnor-workflow reuse::tests::recipe_digest_separates_commands_revision_and_impl
        PASS [   0.025s] ( 569/2003) velnor-workflow reuse::tests::rename_matches_both_sides_and_delete_selects_its_owner
        PASS [   0.021s] ( 570/2003) velnor-workflow reuse::tests::reuse_accepts_matching_evidence
        PASS [   0.019s] ( 571/2003) velnor-workflow reuse::tests::reuse_decision_files_score_and_render
        PASS [   1.240s] ( 572/2003) velnor-workflow primitives::release::tests::native_identity_executes_complete_emitted_metadata_stages
        PASS [   0.029s] ( 573/2003) velnor-workflow reuse::tests::reuse_rejects_fingerprint_recipe_aggregate_and_check_gaps
        PASS [   0.023s] ( 574/2003) velnor-workflow reuse::tests::reuse_rejects_without_evidence
        PASS [   0.035s] ( 575/2003) velnor-workflow reuse::tests::reuse_rejects_truncated_digests
        PASS [   0.026s] ( 576/2003) velnor-workflow reuse::tests::reuse_trust_flows_down_only
        PASS [   0.028s] ( 577/2003) velnor-workflow reuse::tests::source_digests_match_watch_and_pinned_paths
        PASS [   0.027s] ( 578/2003) velnor-workflow reuse::tests::trust_parsing_accepts_only_the_two_classes
        PASS [   0.044s] ( 579/2003) velnor-workflow reuse::tests::selection_fails_closed_on_duplicate_ids_and_bad_globs
        PASS [   0.030s] ( 580/2003) velnor-workflow reuse::tests::stable_check_names_are_pure_functions_of_the_work
        PASS [   0.245s] ( 581/2003) velnor-workflow promote::tests::promote_renders_schema2_trust_units
        PASS [   0.030s] ( 582/2003) velnor-workflow reuse::tests::unmatched_and_global_paths_fall_back_to_full
        PASS [   0.033s] ( 583/2003) velnor-workflow reuse::tests::unexpected_skip_fails_and_planned_skip_passes
        PASS [   0.271s] ( 584/2003) velnor-workflow promote::tests::promote_renders_schema1_consumers_through_the_legacy_pipeline
        PASS [   0.024s] ( 585/2003) velnor-workflow runtime::runner_lane_tests::affected_closure_does_not_follow_dependents_of_added_prerequisites
        PASS [   0.024s] ( 586/2003) velnor-workflow runtime::run_cmd_stall_tests::stall_limit_parses_override_and_falls_back
        PASS [   0.037s] ( 587/2003) velnor-workflow runtime::run_cmd_stall_tests::failing_command_keeps_original_error
        PASS [   0.020s] ( 588/2003) velnor-workflow runtime::runner_lane_tests::affected_closure_follows_cross_kind_depends_on_edges
        PASS [   0.022s] ( 589/2003) velnor-workflow runtime::runner_lane_tests::ffi_transitive_inputs_select_the_cross_language_consumer
        PASS [   0.023s] ( 590/2003) velnor-workflow runtime::runner_lane_tests::crate_test_collection_matches_scanner_fixture_exclusions
        PASS [   0.018s] ( 591/2003) velnor-workflow runtime::runner_lane_tests::lane_and_scope_select_the_matching_command_array
        PASS [   0.022s] ( 592/2003) velnor-workflow runtime::runner_lane_tests::github_is_the_default_lane_and_velnor_backend_selects_velnor
        PASS [   0.028s] ( 593/2003) velnor-workflow runtime::scope_event_tests::unknown_events_are_rejected_and_empty_keeps_local_passthrough
        PASS [   0.029s] ( 594/2003) velnor-workflow runtime::scope_event_tests::merge_group_is_a_trusted_full_scope_event
        PASS [   0.027s] ( 595/2003) velnor-workflow runtime::tests::admit_producer_refuses_name_and_conclusion_mismatch
        PASS [   0.226s] ( 596/2003) velnor-workflow runtime::run_cmd_stall_tests::silent_command_past_stall_limit_fails_naming_the_stall
        PASS [   0.360s] ( 597/2003) velnor-workflow runtime::tests::affected_selection_falls_back_to_full_for_a_stale_base
        PASS [   0.368s] ( 598/2003) velnor-workflow runtime::tests::affected_selection_scopes_root_workspace_check_to_root_cargo_project
        PASS [   0.372s] ( 599/2003) velnor-workflow runtime::tests::affected_selection_is_empty_for_an_empty_diff
        PASS [   0.035s] ( 600/2003) velnor-workflow runtime::tests::apt_fetch_and_resolve_reject_bad_inputs_before_any_effect
        PASS [   0.381s] ( 601/2003) velnor-workflow runtime::tests::affected_selection_scopes_contract_workspace_check_to_independent_cargo_project
        PASS [   0.021s] ( 602/2003) velnor-workflow runtime::tests::apt_publish_pointer_channel_and_guard_reject_bad_inputs
        PASS [   0.020s] ( 603/2003) velnor-workflow runtime::tests::apt_publish_refuses_without_the_sentinel
        PASS [   0.020s] ( 604/2003) velnor-workflow runtime::tests::apt_verify_rejects_bad_inputs_before_any_effect
        PASS [   0.413s] ( 605/2003) velnor-workflow runtime::tests::affected_selection_includes_workspace_checks_for_each_changed_cargo_root
        PASS [   0.027s] ( 606/2003) velnor-workflow runtime::tests::assemble_manifest_refuses_bad_subjects
        PASS [   0.040s] ( 607/2003) velnor-workflow runtime::tests::canonical_download_flags_retry_inside_time_bounds
        PASS [   0.044s] ( 608/2003) velnor-workflow runtime::tests::assemble_manifest_writes_and_verifies_the_corpus
        PASS [   0.045s] ( 609/2003) velnor-workflow runtime::tests::checksum_corpus_mismatch_fails_strict_verification
        PASS [   0.045s] ( 610/2003) velnor-workflow runtime::tests::curl_producer_run_reports_spawn_failures
        PASS [   0.027s] ( 611/2003) velnor-workflow runtime::tests::explicit_boolean_flags_parse_true_false_or_absent
        PASS [   0.044s] ( 612/2003) velnor-workflow runtime::tests::deterministic_packaging_needs_gnu_tar
        PASS [   0.037s] ( 613/2003) velnor-workflow runtime::tests::guest_kernel_download_uses_the_canonical_bounded_flags
        PASS [   0.033s] ( 614/2003) velnor-workflow runtime::tests::historical_outcome_validates_success_and_refuses_the_rest
        PASS [   0.753s] ( 615/2003) velnor-workflow runtime::tests::affected_selection_falls_back_to_full_for_global_or_unmatched_changes
        PASS [   0.786s] ( 616/2003) velnor-workflow runtime::tests::affected_selection_expands_dependency_and_dependent_closure
        PASS [   0.023s] ( 617/2003) velnor-workflow runtime::tests::legacy_feed_commands_no_longer_accept_apt
        PASS [   0.609s] ( 618/2003) velnor-workflow runtime::tests::affected_selection_uses_merge_base_for_a_stale_branch_base
        PASS [   0.030s] ( 619/2003) velnor-workflow runtime::tests::numeric_actions_cache_ids_become_lossless_internal_strings
        PASS [   0.378s] ( 620/2003) velnor-workflow runtime::tests::current_project_leaf_change_selects_exact_dependency_closure
        PASS [   0.037s] ( 621/2003) velnor-workflow runtime::tests::package_binary_validates_members_before_any_tar_call
        PASS [   0.427s] ( 622/2003) velnor-workflow runtime::tests::cargo_version_bump_uses_the_explicit_allowlist_ids
        PASS [   0.027s] ( 623/2003) velnor-workflow runtime::tests::package_deb_rejects_bad_inputs_before_any_cargo_call
        PASS [   0.029s] ( 624/2003) velnor-workflow runtime::tests::package_deb_validates_packaging_options_before_any_cargo_call
        PASS [   0.024s] ( 625/2003) velnor-workflow runtime::tests::plan_lanes_default_to_both_and_reject_unknown_lanes
        PASS [   0.032s] ( 626/2003) velnor-workflow runtime::tests::prepared_tool_check_save_key_gates_fallback_saves
        PASS [   0.038s] ( 627/2003) velnor-workflow runtime::tests::prepared_tool_install_refuses_precise_verdicts
        PASS [   0.024s] ( 628/2003) velnor-workflow runtime::tests::prepared_tool_install_verifies_and_installs_exact_hits
        PASS [   0.027s] ( 629/2003) velnor-workflow runtime::tests::prerequisite_tier_rewrites_rust_clippy_to_check
        PASS [   0.025s] ( 630/2003) velnor-workflow runtime::tests::preview_versions_are_strictly_shaped
        PASS [   0.018s] ( 631/2003) velnor-workflow runtime::tests::resolve_mode_refuses_untrusted_publish
        PASS [   0.364s] ( 632/2003) velnor-workflow runtime::tests::hosted_selection_keeps_matching_workspace_checks
        PASS [   0.450s] ( 633/2003) velnor-workflow runtime::tests::current_project_cargo_lock_only_change_selects_exact_allowlist_units
        PASS [   0.021s] ( 634/2003) velnor-workflow runtime::tests::resolve_mode_workflow_run_admits_only_the_trusted_producer
        PASS [   0.026s] ( 635/2003) velnor-workflow runtime::tests::resolve_mode_resolves_each_event
        PASS [   0.024s] ( 636/2003) velnor-workflow runtime::tests::resolve_source_binds_the_producer_revision
        PASS [   0.024s] ( 637/2003) velnor-workflow runtime::tests::retention_policy_extends_only_for_declared_tools
        PASS [   0.029s] ( 638/2003) velnor-workflow runtime::tests::selection_artifact_round_trips_scope_and_sha
        PASS [   0.022s] ( 639/2003) velnor-workflow runtime::tests::split_curl_response_splits_status_headers_and_body
        PASS [   0.022s] ( 640/2003) velnor-workflow runtime::tests::unselected_unit_fails_closed_instead_of_succeeding_as_a_noop
        PASS [   0.021s] ( 641/2003) velnor-workflow runtime::tests::velnor_only_plan_output_excludes_swift_and_empties_its_matrix
        PASS [   0.022s] ( 642/2003) velnor-workflow runtime::tests::velnor_only_selection_drops_swift_but_keeps_unknown_kinds
        PASS [   0.019s] ( 643/2003) velnor-workflow runtime::tests::velnor_only_selection_prunes_full_marks_of_excluded_units
        PASS [   0.408s] ( 644/2003) velnor-workflow runtime::tests::independent_manifest_and_lock_version_bump_selects_matching_workspace_check
        PASS [   0.029s] ( 645/2003) velnor-workflow runtime::tests::verify_digests_accepts_the_complete_multi_arch_set
